Date,Hour,Consumption_kWh,is_missing,OSF_ID,Month,Year,missingness_cause
2025-09-12,8,0.001,0,2193681000,9,2025,
2025-09-12,9,0.0,0,2193681000,9,2025,
2025-09-12,10,0.001,0,2193681000,9,2025,
2025-09-12,11,0.0,0,2193681000,9,2025,
2025-09-12,12,0.001,0,2193681000,9,2025,
2025-09-12,13,0.0,0,2193681000,9,2025,
2025-09-12,14,0.001,0,2193681000,9,2025,
2025-09-12,15,0.0,0,2193681000,9,2025,
2025-09-12,16,0.001,0,2193681000,9,2025,
2025-09-12,17,0.0,0,2193681000,9,2025,
2025-09-12,18,0.285,0,2193681000,9,2025,
2025-09-12,19,7.194,0,2193681000,9,2025,
2025-09-12,20,7.211,0,2193681000,9,2025,
2025-09-12,21,7.244,0,2193681000,9,2025,
2025-09-12,22,7.295,0,2193681000,9,2025,
2025-09-12,23,7.3,0,2193681000,9,2025,
2025-09-13,0,7.257,0,2193681000,9,2025,
2025-09-13,1,7.384,0,2193681000,9,2025,
2025-09-13,2,7.499,0,2193681000,9,2025,
2025-09-13,3,7.54,0,2193681000,9,2025,
2025-09-13,4,7.507,0,2193681000,9,2025,
2025-09-13,5,7.446,0,2193681000,9,2025,
2025-09-13,6,2.612,0,2193681000,9,2025,
2025-09-13,7,0.001,0,2193681000,9,2025,
2025-09-13,8,0.0,0,2193681000,9,2025,
2025-09-13,9,0.001,0,2193681000,9,2025,
2025-09-13,10,0.0,0,2193681000,9,2025,
2025-09-13,11,0.0,0,2193681000,9,2025,
2025-09-13,12,0.001,0,2193681000,9,2025,
2025-09-13,13,0.0,0,2193681000,9,2025,
2025-09-13,14,0.001,0,2193681000,9,2025,
2025-09-13,15,0.0,0,2193681000,9,2025,
2025-09-13,16,0.001,0,2193681000,9,2025,
2025-09-13,17,0.0,0,2193681000,9,2025,
2025-09-13,18,0.403,0,2193681000,9,2025,
2025-09-13,19,7.157,0,2193681000,9,2025,
2025-09-13,20,7.219,0,2193681000,9,2025,
2025-09-13,21,7.274,0,2193681000,9,2025,
2025-09-13,22,7.315,0,2193681000,9,2025,
2025-09-13,23,7.371,0,2193681000,9,2025,
2025-09-14,0,7.382,0,2193681000,9,2025,
2025-09-14,1,7.44,0,2193681000,9,2025,
2025-09-14,2,7.443,0,2193681000,9,2025,
2025-09-14,3,7.443,0,2193681000,9,2025,
2025-09-14,4,7.442,0,2193681000,9,2025,
2025-09-14,5,7.435,0,2193681000,9,2025,
2025-09-14,6,2.77,0,2193681000,9,2025,
2025-09-14,7,0.001,0,2193681000,9,2025,
2025-09-14,8,0.0,0,2193681000,9,2025,
2025-09-14,9,0.0,0,2193681000,9,2025,
2025-09-14,10,0.001,0,2193681000,9,2025,
2025-09-14,11,0.0,0,2193681000,9,2025,
2025-09-14,12,0.001,0,2193681000,9,2025,
2025-09-14,13,0.0,0,2193681000,9,2025,
2025-09-14,14,0.001,0,2193681000,9,2025,
2025-09-14,15,0.0,0,2193681000,9,2025,
2025-09-14,16,0.001,0,2193681000,9,2025,
2025-09-14,17,0.0,0,2193681000,9,2025,
2025-09-14,18,0.643,0,2193681000,9,2025,
2025-09-14,19,7.191,0,2193681000,9,2025,
2025-09-14,20,7.142,0,2193681000,9,2025,
2025-09-14,21,7.16,0,2193681000,9,2025,
2025-09-14,22,7.254,0,2193681000,9,2025,
2025-09-14,23,7.267,0,2193681000,9,2025,
2025-09-15,0,7.429,0,2193681000,9,2025,
2025-09-15,1,7.492,0,2193681000,9,2025,
2025-09-15,2,7.565,0,2193681000,9,2025,
2025-09-15,3,7.553,0,2193681000,9,2025,
2025-09-15,4,7.551,0,2193681000,9,2025,
2025-09-15,5,7.467,0,2193681000,9,2025,
2025-09-15,6,2.862,0,2193681000,9,2025,
2025-09-15,7,0.001,0,2193681000,9,2025,
2025-09-15,8,0.0,0,2193681000,9,2025,
2025-09-15,9,0.0,0,2193681000,9,2025,
2025-09-15,10,0.001,0,2193681000,9,2025,
2025-09-15,11,0.0,0,2193681000,9,2025,
2025-09-15,12,0.001,0,2193681000,9,2025,
2025-09-15,13,0.0,0,2193681000,9,2025,
2025-09-15,14,0.001,0,2193681000,9,2025,
2025-09-15,15,0.0,0,2193681000,9,2025,
2025-09-15,16,0.001,0,2193681000,9,2025,
2025-09-15,17,0.0,0,2193681000,9,2025,
2025-09-15,18,0.887,0,2193681000,9,2025,
2025-09-15,19,7.221,0,2193681000,9,2025,
2025-09-15,20,7.206,0,2193681000,9,2025,
2025-09-15,21,7.257,0,2193681000,9,2025,
2025-09-15,22,7.291,0,2193681000,9,2025,
2025-09-15,23,7.378,0,2193681000,9,2025,
2025-09-16,0,7.434,0,2193681000,9,2025,
2025-09-16,1,7.462,0,2193681000,9,2025,
2025-09-16,2,7.434,0,2193681000,9,2025,
2025-09-16,3,7.502,0,2193681000,9,2025,
2025-09-16,4,7.508,0,2193681000,9,2025,
2025-09-16,5,7.47,0,2193681000,9,2025,
2025-09-16,6,2.976,0,2193681000,9,2025,
2025-09-16,7,0.001,0,2193681000,9,2025,
2025-09-16,8,0.0,0,2193681000,9,2025,
2025-09-16,9,0.001,0,2193681000,9,2025,
2025-09-16,10,0.0,0,2193681000,9,2025,
2025-09-16,11,0.001,0,2193681000,9,2025,
2025-09-16,12,0.0,0,2193681000,9,2025,
2025-09-16,13,0.001,0,2193681000,9,2025,
2025-09-16,14,0.0,0,2193681000,9,2025,
2025-09-16,15,0.0,0,2193681000,9,2025,
2025-09-16,16,0.001,0,2193681000,9,2025,
2025-09-16,17,0.0,0,2193681000,9,2025,
2025-09-16,18,1.018,0,2193681000,9,2025,
2025-09-16,19,7.253,0,2193681000,9,2025,
2025-09-16,20,7.111,0,2193681000,9,2025,
2025-09-16,21,7.159,0,2193681000,9,2025,
2025-09-16,22,7.284,0,2193681000,9,2025,
2025-09-16,23,7.348,0,2193681000,9,2025,
2025-09-17,0,7.306,0,2193681000,9,2025,
2025-09-17,1,7.441,0,2193681000,9,2025,
2025-09-17,2,7.527,0,2193681000,9,2025,
2025-09-17,3,7.537,0,2193681000,9,2025,
2025-09-17,4,7.566,0,2193681000,9,2025,
2025-09-17,5,7.523,0,2193681000,9,2025,
2025-09-17,6,3.118,0,2193681000,9,2025,
2025-09-17,7,0.001,0,2193681000,9,2025,
2025-09-17,8,0.0,0,2193681000,9,2025,
2025-09-17,9,0.001,0,2193681000,9,2025,
2025-09-17,10,0.0,0,2193681000,9,2025,
2025-09-17,11,0.0,0,2193681000,9,2025,
2025-09-17,12,0.001,0,2193681000,9,2025,
2025-09-17,13,0.0,0,2193681000,9,2025,
2025-09-17,14,0.001,0,2193681000,9,2025,
2025-09-17,15,0.0,0,2193681000,9,2025,
2025-09-17,16,0.001,0,2193681000,9,2025,
2025-09-17,17,0.0,0,2193681000,9,2025,
2025-09-17,18,1.279,0,2193681000,9,2025,
2025-09-17,19,7.358,0,2193681000,9,2025,
2025-09-17,20,7.39,0,2193681000,9,2025,
2025-09-17,21,7.251,0,2193681000,9,2025,
2025-09-17,22,7.345,0,2193681000,9,2025,
2025-09-17,23,7.45,0,2193681000,9,2025,
2025-09-18,0,7.431,0,2193681000,9,2025,
2025-09-18,1,7.482,0,2193681000,9,2025,
2025-09-18,2,7.529,0,2193681000,9,2025,
2025-09-18,3,7.545,0,2193681000,9,2025,
2025-09-18,4,7.495,0,2193681000,9,2025,
2025-09-18,5,7.448,0,2193681000,9,2025,
2025-09-18,6,3.211,0,2193681000,9,2025,
2025-09-18,7,0.0,0,2193681000,9,2025,
2025-09-18,8,0.001,0,2193681000,9,2025,
2025-09-18,9,0.0,0,2193681000,9,2025,
2025-09-18,10,0.0,0,2193681000,9,2025,
2025-09-18,11,0.001,0,2193681000,9,2025,
2025-09-18,12,0.0,0,2193681000,9,2025,
2025-09-18,13,0.001,0,2193681000,9,2025,
2025-09-18,14,0.0,0,2193681000,9,2025,
2025-09-18,15,0.001,0,2193681000,9,2025,
2025-09-18,16,0.0,0,2193681000,9,2025,
2025-09-18,17,0.001,0,2193681000,9,2025,
2025-09-18,18,1.521,0,2193681000,9,2025,
2025-09-18,19,7.302,0,2193681000,9,2025,
2025-09-18,20,7.358,0,2193681000,9,2025,
2025-09-18,21,7.373,0,2193681000,9,2025,
2025-09-18,22,7.445,0,2193681000,9,2025,
2025-09-18,23,7.44,0,2193681000,9,2025,
2025-09-19,0,7.468,0,2193681000,9,2025,
2025-09-19,1,7.495,0,2193681000,9,2025,
2025-09-19,2,7.472,0,2193681000,9,2025,
2025-09-19,3,7.512,0,2193681000,9,2025,
2025-09-19,4,7.566,0,2193681000,9,2025,
2025-09-19,5,7.542,0,2193681000,9,2025,
2025-09-19,6,3.356,0,2193681000,9,2025,
2025-09-19,7,0.0,0,2193681000,9,2025,
2025-09-19,8,0.001,0,2193681000,9,2025,
2025-09-19,9,0.0,0,2193681000,9,2025,
2025-09-19,10,0.001,0,2193681000,9,2025,
2025-09-19,11,0.0,0,2193681000,9,2025,
2025-09-19,12,0.001,0,2193681000,9,2025,
2025-09-19,13,0.7,0,2193681000,9,2025,
2025-09-19,14,0.0,0,2193681000,9,2025,
2025-09-19,15,0.001,0,2193681000,9,2025,
2025-09-19,16,0.0,0,2193681000,9,2025,
2025-09-19,17,0.001,0,2193681000,9,2025,
2025-09-19,18,1.753,0,2193681000,9,2025,
2025-09-19,19,7.278,0,2193681000,9,2025,
2025-09-19,20,7.323,0,2193681000,9,2025,
2025-09-19,21,7.374,0,2193681000,9,2025,
2025-09-19,22,7.408,0,2193681000,9,2025,
2025-09-19,23,7.363,0,2193681000,9,2025,
2025-09-20,0,7.319,0,2193681000,9,2025,
2025-09-20,1,7.427,0,2193681000,9,2025,
2025-09-20,2,7.533,0,2193681000,9,2025,
2025-09-20,3,7.569,0,2193681000,9,2025,
2025-09-20,4,7.578,0,2193681000,9,2025,
2025-09-20,5,7.532,0,2193681000,9,2025,
2025-09-20,6,3.503,0,2193681000,9,2025,
2025-09-20,7,0.001,0,2193681000,9,2025,
2025-09-20,8,0.0,0,2193681000,9,2025,
2025-09-20,9,0.001,0,2193681000,9,2025,
2025-09-20,10,0.0,0,2193681000,9,2025,
2025-09-20,11,0.001,0,2193681000,9,2025,
2025-09-20,12,0.0,0,2193681000,9,2025,
2025-09-20,13,0.001,0,2193681000,9,2025,
2025-09-20,14,0.0,0,2193681000,9,2025,
2025-09-20,15,0.001,0,2193681000,9,2025,
2025-09-20,16,0.0,0,2193681000,9,2025,
2025-09-20,17,0.0,0,2193681000,9,2025,
2025-09-20,18,1.865,0,2193681000,9,2025,
2025-09-20,19,7.192,0,2193681000,9,2025,
2025-09-20,20,7.279,0,2193681000,9,2025,
2025-09-20,21,7.349,0,2193681000,9,2025,
2025-09-20,22,7.402,0,2193681000,9,2025,
2025-09-20,23,7.468,0,2193681000,9,2025,
2025-09-21,0,7.394,0,2193681000,9,2025,
2025-09-21,1,7.444,0,2193681000,9,2025,
2025-09-21,2,7.403,0,2193681000,9,2025,
2025-09-21,3,7.466,0,2193681000,9,2025,
2025-09-21,4,7.507,0,2193681000,9,2025,
2025-09-21,5,7.472,0,2193681000,9,2025,
2025-09-21,6,3.599,0,2193681000,9,2025,
2025-09-21,7,0.0,0,2193681000,9,2025,
2025-09-21,8,0.0,0,2193681000,9,2025,
2025-09-21,9,0.001,0,2193681000,9,2025,
2025-09-21,10,0.0,0,2193681000,9,2025,
2025-09-21,11,0.001,0,2193681000,9,2025,
2025-09-21,12,0.0,0,2193681000,9,2025,
2025-09-21,13,0.001,0,2193681000,9,2025,
2025-09-21,14,0.0,0,2193681000,9,2025,
2025-09-21,15,0.001,0,2193681000,9,2025,
2025-09-21,16,0.0,0,2193681000,9,2025,
2025-09-21,17,0.001,0,2193681000,9,2025,
2025-09-21,18,2.089,0,2193681000,9,2025,
2025-09-21,19,7.228,0,2193681000,9,2025,
2025-09-21,20,7.305,0,2193681000,9,2025,
2025-09-21,21,7.322,0,2193681000,9,2025,
2025-09-21,22,7.372,0,2193681000,9,2025,
2025-09-21,23,7.422,0,2193681000,9,2025,
2025-09-22,0,7.447,0,2193681000,9,2025,
2025-09-22,1,7.47,0,2193681000,9,2025,
2025-09-22,2,7.567,0,2193681000,9,2025,
2025-09-22,3,7.569,0,2193681000,9,2025,
2025-09-22,4,7.572,0,2193681000,9,2025,
2025-09-22,5,7.521,0,2193681000,9,2025,
2025-09-22,6,3.721,0,2193681000,9,2025,
2025-09-22,7,0.001,0,2193681000,9,2025,
2025-09-22,8,0.0,0,2193681000,9,2025,
2025-09-22,9,0.001,0,2193681000,9,2025,
2025-09-22,10,0.0,0,2193681000,9,2025,
2025-09-22,11,0.001,0,2193681000,9,2025,
2025-09-22,12,0.0,0,2193681000,9,2025,
2025-09-22,13,0.0,0,2193681000,9,2025,
2025-09-22,14,0.001,0,2193681000,9,2025,
2025-09-22,15,0.0,0,2193681000,9,2025,
2025-09-22,16,0.001,0,2193681000,9,2025,
2025-09-22,17,0.0,0,2193681000,9,2025,
2025-09-22,18,2.372,0,2193681000,9,2025,
2025-09-22,19,7.299,0,2193681000,9,2025,
2025-09-22,20,7.307,0,2193681000,9,2025,
2025-09-22,21,7.301,0,2193681000,9,2025,
2025-09-22,22,7.317,0,2193681000,9,2025,
2025-09-22,23,7.412,0,2193681000,9,2025,
2025-09-23,0,7.462,0,2193681000,9,2025,
2025-09-23,1,7.534,0,2193681000,9,2025,
2025-09-23,2,7.404,0,2193681000,9,2025,
2025-09-23,3,7.437,0,2193681000,9,2025,
2025-09-23,4,7.447,0,2193681000,9,2025,
2025-09-23,5,7.379,0,2193681000,9,2025,
2025-09-23,6,3.783,0,2193681000,9,2025,
2025-09-23,7,0.0,0,2193681000,9,2025,
2025-09-23,8,0.001,0,2193681000,9,2025,
2025-09-23,9,0.0,0,2193681000,9,2025,
2025-09-23,10,0.001,0,2193681000,9,2025,
2025-09-23,11,0.0,0,2193681000,9,2025,
2025-09-23,12,0.001,0,2193681000,9,2025,
2025-09-23,13,0.0,0,2193681000,9,2025,
2025-09-23,14,0.001,0,2193681000,9,2025,
2025-09-23,15,0.0,0,2193681000,9,2025,
2025-09-23,16,0.001,0,2193681000,9,2025,
2025-09-23,17,0.0,0,2193681000,9,2025,
2025-09-23,18,2.492,0,2193681000,9,2025,
2025-09-23,19,7.227,0,2193681000,9,2025,
2025-09-23,20,7.298,0,2193681000,9,2025,
2025-09-23,21,7.364,0,2193681000,9,2025,
2025-09-23,22,7.402,0,2193681000,9,2025,
2025-09-23,23,7.438,0,2193681000,9,2025,
2025-09-24,0,7.43,0,2193681000,9,2025,
2025-09-24,1,7.504,0,2193681000,9,2025,
2025-09-24,2,7.492,0,2193681000,9,2025,
2025-09-24,3,7.508,0,2193681000,9,2025,
2025-09-24,4,7.487,0,2193681000,9,2025,
2025-09-24,5,7.436,0,2193681000,9,2025,
2025-09-24,6,3.926,0,2193681000,9,2025,
2025-09-24,7,0.0,0,2193681000,9,2025,
2025-09-24,8,0.001,0,2193681000,9,2025,
2025-09-24,9,0.0,0,2193681000,9,2025,
2025-09-24,10,0.001,0,2193681000,9,2025,
2025-09-24,11,0.0,0,2193681000,9,2025,
2025-09-24,12,0.001,0,2193681000,9,2025,
2025-09-24,13,0.0,0,2193681000,9,2025,
2025-09-24,14,0.001,0,2193681000,9,2025,
2025-09-24,15,0.0,0,2193681000,9,2025,
2025-09-24,16,0.001,0,2193681000,9,2025,
2025-09-24,17,0.0,0,2193681000,9,2025,
2025-09-24,18,2.704,0,2193681000,9,2025,
2025-09-24,19,7.235,0,2193681000,9,2025,
2025-09-24,20,7.192,0,2193681000,9,2025,
2025-09-24,21,7.246,0,2193681000,9,2025,
2025-09-24,22,7.319,0,2193681000,9,2025,
2025-09-24,23,7.386,0,2193681000,9,2025,
2025-09-25,0,7.443,0,2193681000,9,2025,
2025-09-25,1,7.502,0,2193681000,9,2025,
2025-09-25,2,7.486,0,2193681000,9,2025,
2025-09-25,3,7.46,0,2193681000,9,2025,
2025-09-25,4,7.454,0,2193681000,9,2025,
2025-09-25,5,7.412,0,2193681000,9,2025,
2025-09-25,6,4.03,0,2193681000,9,2025,
2025-09-25,7,0.0,0,2193681000,9,2025,
2025-09-25,8,0.0,0,2193681000,9,2025,
2025-09-25,9,0.001,0,2193681000,9,2025,
2025-09-25,10,0.0,0,2193681000,9,2025,
2025-09-25,11,0.001,0,2193681000,9,2025,
2025-09-25,12,0.0,0,2193681000,9,2025,
2025-09-25,13,0.001,0,2193681000,9,2025,
2025-09-25,14,0.0,0,2193681000,9,2025,
2025-09-25,15,0.001,0,2193681000,9,2025,
2025-09-25,16,0.0,0,2193681000,9,2025,
2025-09-25,17,0.001,0,2193681000,9,2025,
2025-09-25,18,2.936,0,2193681000,9,2025,
2025-09-25,19,7.157,0,2193681000,9,2025,
2025-09-25,20,7.191,0,2193681000,9,2025,
2025-09-25,21,7.219,0,2193681000,9,2025,
2025-09-25,22,7.223,0,2193681000,9,2025,
2025-09-25,23,7.349,0,2193681000,9,2025,
2025-09-26,0,7.403,0,2193681000,9,2025,
2025-09-26,1,7.485,0,2193681000,9,2025,
2025-09-26,2,7.432,0,2193681000,9,2025,
2025-09-26,3,7.469,0,2193681000,9,2025,
2025-09-26,4,7.455,0,2193681000,9,2025,
2025-09-26,5,7.385,0,2193681000,9,2025,
2025-09-26,6,4.141,0,2193681000,9,2025,
2025-09-26,7,0.0,0,2193681000,9,2025,
2025-09-26,8,0.001,0,2193681000,9,2025,
2025-09-26,9,0.0,0,2193681000,9,2025,
2025-09-26,10,0.001,0,2193681000,9,2025,
2025-09-26,11,0.0,0,2193681000,9,2025,
2025-09-26,12,0.0,0,2193681000,9,2025,
2025-09-26,13,0.001,0,2193681000,9,2025,
2025-09-26,14,0.0,0,2193681000,9,2025,
2025-09-26,15,0.001,0,2193681000,9,2025,
2025-09-26,16,0.0,0,2193681000,9,2025,
2025-09-26,17,0.001,0,2193681000,9,2025,
2025-09-26,18,3.066,0,2193681000,9,2025,
2025-09-26,19,7.222,0,2193681000,9,2025,
2025-09-26,20,7.245,0,2193681000,9,2025,
2025-09-26,21,7.258,0,2193681000,9,2025,
2025-09-26,22,7.338,0,2193681000,9,2025,
2025-09-26,23,7.315,0,2193681000,9,2025,
2025-09-27,0,7.294,0,2193681000,9,2025,
2025-09-27,1,7.383,0,2193681000,9,2025,
2025-09-27,2,7.522,0,2193681000,9,2025,
2025-09-27,3,7.567,0,2193681000,9,2025,
2025-09-27,4,7.569,0,2193681000,9,2025,
2025-09-27,5,7.538,0,2193681000,9,2025,
2025-09-27,6,4.358,0,2193681000,9,2025,
2025-09-27,7,0.001,0,2193681000,9,2025,
2025-09-27,8,0.0,0,2193681000,9,2025,
2025-09-27,9,0.001,0,2193681000,9,2025,
2025-09-27,10,0.0,0,2193681000,9,2025,
2025-09-27,11,0.001,0,2193681000,9,2025,
2025-09-27,12,0.0,0,2193681000,9,2025,
2025-09-27,13,0.001,0,2193681000,9,2025,
2025-09-27,14,0.0,0,2193681000,9,2025,
2025-09-27,15,0.001,0,2193681000,9,2025,
2025-09-27,16,0.0,0,2193681000,9,2025,
2025-09-27,17,0.001,0,2193681000,9,2025,
2025-09-27,18,3.306,0,2193681000,9,2025,
2025-09-27,19,7.174,0,2193681000,9,2025,
2025-09-27,20,7.288,0,2193681000,9,2025,
2025-09-27,21,7.342,0,2193681000,9,2025,
2025-09-27,22,7.368,0,2193681000,9,2025,
2025-09-27,23,7.342,0,2193681000,9,2025,
2025-09-28,0,7.416,0,2193681000,9,2025,
2025-09-28,1,7.361,0,2193681000,9,2025,
2025-09-28,2,7.446,0,2193681000,9,2025,
2025-09-28,3,7.548,0,2193681000,9,2025,
2025-09-28,4,7.543,0,2193681000,9,2025,
2025-09-28,5,7.529,0,2193681000,9,2025,
2025-09-28,6,4.513,0,2193681000,9,2025,
2025-09-28,7,0.0,0,2193681000,9,2025,
2025-09-28,8,0.001,0,2193681000,9,2025,
2025-09-28,9,0.0,0,2193681000,9,2025,
2025-09-28,10,0.001,0,2193681000,9,2025,
2025-09-28,11,0.0,0,2193681000,9,2025,
2025-09-28,12,0.001,0,2193681000,9,2025,
2025-09-28,13,0.0,0,2193681000,9,2025,
2025-09-28,14,0.001,0,2193681000,9,2025,
2025-09-28,15,0.0,0,2193681000,9,2025,
2025-09-28,16,0.001,0,2193681000,9,2025,
2025-09-28,17,0.0,0,2193681000,9,2025,
2025-09-28,18,3.56,0,2193681000,9,2025,
2025-09-28,19,7.185,0,2193681000,9,2025,
2025-09-28,20,7.216,0,2193681000,9,2025,
2025-09-28,21,7.266,0,2193681000,9,2025,
2025-09-28,22,7.348,0,2193681000,9,2025,
2025-09-28,23,7.402,0,2193681000,9,2025,
2025-09-29,0,7.495,0,2193681000,9,2025,
2025-09-29,1,7.59,0,2193681000,9,2025,
2025-09-29,2,7.527,0,2193681000,9,2025,
2025-09-29,3,7.272,0,2193681000,9,2025,
2025-09-29,4,6.573,0,2193681000,9,2025,
2025-09-29,5,6.543,0,2193681000,9,2025,
2025-09-29,6,3.996,0,2193681000,9,2025,
2025-09-29,7,0.0,0,2193681000,9,2025,
2025-09-29,8,0.001,0,2193681000,9,2025,
2025-09-29,9,0.0,0,2193681000,9,2025,
2025-09-29,10,0.001,0,2193681000,9,2025,
2025-09-29,11,0.0,0,2193681000,9,2025,
2025-09-29,12,0.001,0,2193681000,9,2025,
2025-09-29,13,0.0,0,2193681000,9,2025,
2025-09-29,14,0.001,0,2193681000,9,2025,
2025-09-29,15,0.0,0,2193681000,9,2025,
2025-09-29,16,0.001,0,2193681000,9,2025,
2025-09-29,17,0.0,0,2193681000,9,2025,
2025-09-29,18,3.76,0,2193681000,9,2025,
2025-09-29,19,7.173,0,2193681000,9,2025,
2025-09-29,20,7.308,0,2193681000,9,2025,
2025-09-29,21,7.339,0,2193681000,9,2025,
2025-09-29,22,7.392,0,2193681000,9,2025,
2025-09-29,23,7.409,0,2193681000,9,2025,
2025-09-30,0,7.394,0,2193681000,9,2025,
2025-09-30,1,7.469,0,2193681000,9,2025,
2025-09-30,2,7.49,0,2193681000,9,2025,
2025-09-30,3,7.507,0,2193681000,9,2025,
2025-09-30,4,7.538,0,2193681000,9,2025,
2025-09-30,5,7.483,0,2193681000,9,2025,
2025-09-30,6,4.675,0,2193681000,9,2025,
2025-09-30,7,0.001,0,2193681000,9,2025,
2025-09-30,8,0.0,0,2193681000,9,2025,
2025-09-30,9,0.001,0,2193681000,9,2025,
2025-09-30,10,0.0,0,2193681000,9,2025,
2025-09-30,11,0.001,0,2193681000,9,2025,
2025-09-30,12,0.0,0,2193681000,9,2025,
2025-09-30,13,0.001,0,2193681000,9,2025,
2025-09-30,14,0.0,0,2193681000,9,2025,
2025-09-30,15,0.001,0,2193681000,9,2025,
2025-09-30,16,0.0,0,2193681000,9,2025,
2025-09-30,17,0.001,0,2193681000,9,2025,
2025-09-30,18,3.935,0,2193681000,9,2025,
2025-09-30,19,7.273,0,2193681000,9,2025,
2025-09-30,20,7.352,0,2193681000,9,2025,
2025-09-30,21,7.386,0,2193681000,9,2025,
2025-09-30,22,7.381,0,2193681000,9,2025,
2025-09-30,23,7.416,0,2193681000,9,2025,
2025-10-01,0,7.347,0,2193681000,10,2025,
2025-10-01,1,7.42,0,2193681000,10,2025,
2025-10-01,2,7.502,0,2193681000,10,2025,
2025-10-01,3,7.541,0,2193681000,10,2025,
2025-10-01,4,7.542,0,2193681000,10,2025,
2025-10-01,5,7.49,0,2193681000,10,2025,
2025-10-01,6,4.777,0,2193681000,10,2025,
2025-10-01,7,0.0,0,2193681000,10,2025,
2025-10-01,8,0.001,0,2193681000,10,2025,
2025-10-01,9,0.0,0,2193681000,10,2025,
2025-10-01,10,0.001,0,2193681000,10,2025,
2025-10-01,11,0.0,0,2193681000,10,2025,
2025-10-01,12,0.001,0,2193681000,10,2025,
2025-10-01,13,0.0,0,2193681000,10,2025,
2025-10-01,14,0.001,0,2193681000,10,2025,
2025-10-01,15,0.0,0,2193681000,10,2025,
2025-10-01,16,0.001,0,2193681000,10,2025,
2025-10-01,17,0.0,0,2193681000,10,2025,
2025-10-01,18,3.761,0,2193681000,10,2025,
2025-10-01,19,6.514,0,2193681000,10,2025,
2025-10-01,20,6.585,0,2193681000,10,2025,
2025-10-01,21,6.623,0,2193681000,10,2025,
2025-10-01,22,6.651,0,2193681000,10,2025,
2025-10-01,23,6.669,0,2193681000,10,2025,
2025-10-02,0,6.68,0,2193681000,10,2025,
2025-10-02,1,6.728,0,2193681000,10,2025,
2025-10-02,2,6.776,0,2193681000,10,2025,
2025-10-02,3,6.835,0,2193681000,10,2025,
2025-10-02,4,6.833,0,2193681000,10,2025,
2025-10-02,5,6.789,0,2193681000,10,2025,
2025-10-02,6,0.565,0,2193681000,10,2025,
2025-10-02,7,0.001,0,2193681000,10,2025,
2025-10-02,8,0.0,0,2193681000,10,2025,
2025-10-02,9,0.001,0,2193681000,10,2025,
2025-10-02,10,0.0,0,2193681000,10,2025,
2025-10-02,11,0.001,0,2193681000,10,2025,
2025-10-02,12,0.0,0,2193681000,10,2025,
2025-10-02,13,0.0,0,2193681000,10,2025,
2025-10-02,14,0.001,0,2193681000,10,2025,
2025-10-02,15,0.0,0,2193681000,10,2025,
2025-10-02,16,0.001,0,2193681000,10,2025,
2025-10-02,17,0.0,0,2193681000,10,2025,
2025-10-02,18,3.784,0,2193681000,10,2025,
2025-10-02,19,6.2,0,2193681000,10,2025,
2025-10-02,20,6.247,0,2193681000,10,2025,
2025-10-02,21,6.295,0,2193681000,10,2025,
2025-10-02,22,6.35,0,2193681000,10,2025,
2025-10-02,23,6.436,0,2193681000,10,2025,
2025-10-03,0,6.471,0,2193681000,10,2025,
2025-10-03,1,6.537,0,2193681000,10,2025,
2025-10-03,2,5.311,0,2193681000,10,2025,
2025-10-03,3,5.401,0,2193681000,10,2025,
2025-10-03,4,5.528,0,2193681000,10,2025,
2025-10-03,5,5.475,0,2193681000,10,2025,
2025-10-03,6,3.692,0,2193681000,10,2025,
2025-10-03,7,0.0,0,2193681000,10,2025,
2025-10-03,8,0.001,0,2193681000,10,2025,
2025-10-03,9,0.0,0,2193681000,10,2025,
2025-10-03,10,0.001,0,2193681000,10,2025,
2025-10-03,11,0.0,0,2193681000,10,2025,
2025-10-03,12,0.001,0,2193681000,10,2025,
2025-10-03,13,0.0,0,2193681000,10,2025,
2025-10-03,14,0.001,0,2193681000,10,2025,
2025-10-03,15,0.0,0,2193681000,10,2025,
2025-10-03,16,0.001,0,2193681000,10,2025,
2025-10-03,17,0.0,0,2193681000,10,2025,
2025-10-03,18,3.914,0,2193681000,10,2025,
2025-10-03,19,6.259,0,2193681000,10,2025,
2025-10-03,20,6.22,0,2193681000,10,2025,
2025-10-03,21,6.304,0,2193681000,10,2025,
2025-10-03,22,6.346,0,2193681000,10,2025,
2025-10-03,23,6.424,0,2193681000,10,2025,
2025-10-04,0,6.411,0,2193681000,10,2025,
2025-10-04,1,6.513,0,2193681000,10,2025,
2025-10-04,2,6.468,0,2193681000,10,2025,
2025-10-04,3,6.496,0,2193681000,10,2025,
2025-10-04,4,6.512,0,2193681000,10,2025,
2025-10-04,5,6.472,0,2193681000,10,2025,
2025-10-04,6,4.475,0,2193681000,10,2025,
2025-10-04,7,0.001,0,2193681000,10,2025,
2025-10-04,8,0.0,0,2193681000,10,2025,
2025-10-04,9,0.0,0,2193681000,10,2025,
2025-10-04,10,0.0,0,2193681000,10,2025,
2025-10-04,11,0.0,0,2193681000,10,2025,
2025-10-04,12,0.001,0,2193681000,10,2025,
2025-10-04,13,0.0,0,2193681000,10,2025,
2025-10-04,14,0.001,0,2193681000,10,2025,
2025-10-04,15,0.0,0,2193681000,10,2025,
